Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Продуктовый магазин,,Продуктовые магазины; Разливное пиво,"Харьковский проезд, 7 к1а",,117546,,Бирюлёво Западное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00 (Время продажи алкоголя ограничено.),+03:00,1.1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001021236959,55.593184,37.640283,4504235282605099,,,2,70000001006444688,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,2,6,2026-03-17T16:11:49Z,,0,32,https://2gis.com/firm/70000001021236959,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Школьная улица, 15",,142452,,,,Богородский городской округ,Московская область,Россия,Пн: 08:30-23:00; Вт: 08:30-23:00; Ср: 08:30-23:00; Чт: 08:30-23:00; Пт: 08:30-23:00; Сб: 08:30-23:00; Вс: 08:30-23:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001021117286,55.807293,38.097432,4504235282669724,,,1,70000001021117285,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,4,2026-05-25T12:27:25Z,,0,32,https://2gis.com/firm/70000001021117286,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Лесопарковая улица, 17",1 этаж,143980,Железнодорожный м-н,,Балашиха,Балашиха городской округ,Московская область,Россия,Пн: 09:00-21:30; Вт: 09:00-21:30; Ср: 09:00-21:30; Чт: 09:00-21:30; Пт: 09:00-21:30; Сб: 09:00-21:30; Вс: 09:00-21:30,+03:00,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001021106157,55.753116,37.998197,4504235283035399,,,1,70000001021106156,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,3,2026-01-28T16:32:07Z,,0,32,https://2gis.com/firm/70000001021106157,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Лебедянская улица, 34",1 этаж,115598,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,3.8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001021097593,55.585543,37.693509,4504235282617952,,,1,70000001021097592,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,6,2026-06-02T16:35:45Z,,0,32,https://2gis.com/firm/70000001021097593,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"улица Трофимова, 1",1 этаж,115432,,Даниловский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,1.2,2,89262734187,,,,,,,,,,,,,,,,,,,,,https://wa.me/79262734187,,,,,,,,,,,,,,,70000001021078482,55.703566,37.661012,4504235282625744,,,1,70000001021078481,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2026-01-16T12:16:57Z,,0,32,https://2gis.com/firm/70000001021078482,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Белореченская улица, 27",,109559,,Люблино,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001021040715,55.671128,37.765532,4504235282606890,,,1,70000001021040714,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2026-05-20T10:19:14Z,,0,32,https://2gis.com/firm/70000001021040715,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Булатниковская улица, 2а",87 павильон; 1 этаж,117403,,Бирюлёво Западное,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001021016556,55.580522,37.651766,4504235282604467,ТК Бирюза,,1,70000001021016555,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2026-05-22T16:07:01Z,,0,32,https://2gis.com/firm/70000001021016556,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Ягодная улица, 6",1 этаж,115598,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001021003617,55.576852,37.674921,4504235283040728,,,1,70000001021003616,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2026-06-18T16:49:40Z,,0,32,https://2gis.com/firm/70000001021003617,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"улица Тёплый Стан, 9 к4 ст1",,117465,,Тёплый Стан,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-20:00; Вс: 09:00-20:00,+03:00,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001020995323,55.61903,37.494476,4504235282602784,,,1,70000001020995322,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,4,2026-05-06T13:52:08Z,,0,32,https://2gis.com/firm/70000001020995323,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Гвардейская улица, 14",1 этаж,121471,,Можайский,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,2.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001020894589,55.724802,37.425218,4504235282557078,,,1,70000001020894588,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,4,2026-04-22T10:28:48Z,,0,32,https://2gis.com/firm/70000001020894589,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Прибрежный проезд, 8",цокольный этаж,125445,,Левобережный,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,4.5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001020712988,55.872567,37.462194,4504235282532305,,,1,70000001020712987,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,4,2026-04-07T13:13:33Z,,0,32,https://2gis.com/firm/70000001020712988,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Большая Очаковская улица, 27",1 этаж,119361,Очаково м-н,Очаково-Матвеевское,Москва,,Москва,Россия,Пн: 09:00-20:00; Вт: 09:00-20:00; Ср: 09:00-20:00; Чт: 09:00-20:00; Пт: 09:00-20:00; Сб: 09:00-19:00; Вс: 09:00-19:00,+03:00,,,89035060675,,,,,,,,,,,,,,,,,,,,,https://wa.me/79035060675,,,,,,,,,,,,,,,70000001020697722,55.679904,37.452807,4504235282581770,,,1,70000001020697721,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,4,2026-05-04T11:44:05Z,,0,32,https://2gis.com/firm/70000001020697722,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"посёлок Шишкин Лес, 37",1 этаж,108833,,Краснопахорский,,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001020670769,55.412121,37.184493,4504235282908703,,,1,70000001020670768,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,3,2022-09-21T12:24:09Z,,0,32,https://2gis.com/firm/70000001020670769,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"3-й Митинский переулок, 1",цокольный этаж,125368,,Митино,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,1.7,1,89689264545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001020631735,55.848778,37.352421,4504235282960731,,,1,70000001020631734,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,4,2026-04-21T13:14:41Z,,0,32,https://2gis.com/firm/70000001020631735,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины; Хозтовары,"Каширское шоссе 29 километр, 1Б",,142701,Южная промзона,,Видное,Ленинский городской округ,Московская область,Россия,Пн: 07:00-21:00; Вт: 07:00-21:00; Ср: 07:00-21:00; Чт: 07:00-21:00; Пт: 07:00-21:00; Сб: 07:00-21:00; Вс: 07:00-21:00,+03:00,1.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001020574417,55.537773,37.7577,4504235282773762,,,1,70000001020574416,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,common_store,2,3,2026-06-30T11:21:16Z,,0,32,https://2gis.com/firm/70000001020574417,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Беломорская улица, 13 к1",1 этаж,125445,,Левобережный,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,,,89853495654,,,,,,,,,,,,,,,,,,,,,https://wa.me/79853495654,,,,,,,,,,,,,,,70000001020407366,55.865396,37.473831,4504235282549231,,,1,70000001020407365,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2026-05-27T10:45:30Z,,0,32,https://2gis.com/firm/70000001020407366,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Текстильная улица, 12а",,141734,Красная Поляна м-н,,Лобня,Лобня городской округ,Московская область,Россия,Пн: 09:00-21:30; Вт: 09:00-21:30; Ср: 09:00-21:30; Чт: 09:00-21:30; Пт: 09:00-21:30; Сб: 09:00-21:30; Вс: 10:00-18:00,+03:00,5.0,1,89680764880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001020318621,56.020108,37.427921,4504235283033951,,,1,70000001020318620,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2026-05-12T13:20:07Z,,0,32,https://2gis.com/firm/70000001020318621,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"Лунёво посёлок, ст6",,141580,,,,Химки городской округ,Московская область,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,89168263089,89168263162,,,,,,,,,,,,,,,,,,,,https://wa.me/79168263089,,,,,,,,,,,,,,,70000001020280685,55.995307,37.341479,4504235283130354,,,1,70000001020280684,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,4,2025-10-08T18:10:35Z,,0,32,https://2gis.com/firm/70000001020280685,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Продуктовый магазин,,Продуктовые магазины,"улица Мира, 2",1 этаж,140105,,Западный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001020257784,55.576997,38.21319,4504235282869390,,,1,70000001020257783,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,6,2026-07-07T06:47:21Z,,0,32,https://2gis.com/firm/70000001020257784,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
